index,utt_id,wav_path,pred_path,ref_path,full_path,context_path,stoi,pesq,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,status,error
532,446o030e,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030e.wav,generated\copy_baseline\pred\0532_446o030e_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0532_446o030e_reference_future_2_3s.wav,generated\copy_baseline\full\0532_446o030e_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0532_446o030e_context_0_2s.wav,0.26974563219366005,1.0551323890686035,nan,nan,nan,OK,
533,446o030f,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030f.wav,generated\copy_baseline\pred\0533_446o030f_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0533_446o030f_reference_future_2_3s.wav,generated\copy_baseline\full\0533_446o030f_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0533_446o030f_context_0_2s.wav,0.28993047687857615,1.036908507347107,nan,nan,nan,OK,
534,446o030g,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030g.wav,generated\copy_baseline\pred\0534_446o030g_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0534_446o030g_reference_future_2_3s.wav,generated\copy_baseline\full\0534_446o030g_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0534_446o030g_context_0_2s.wav,0.2712586680293205,1.0294771194458008,nan,nan,nan,OK,
535,446o030h,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030h.wav,generated\copy_baseline\pred\0535_446o030h_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0535_446o030h_reference_future_2_3s.wav,generated\copy_baseline\full\0535_446o030h_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0535_446o030h_context_0_2s.wav,0.04538263878130002,1.0420411825180054,nan,nan,nan,OK,
536,446o030i,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030i.wav,generated\copy_baseline\pred\0536_446o030i_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0536_446o030i_reference_future_2_3s.wav,generated\copy_baseline\full\0536_446o030i_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0536_446o030i_context_0_2s.wav,0.01227977202192592,1.0408598184585571,nan,nan,nan,OK,
537,446o030j,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030j.wav,generated\copy_baseline\pred\0537_446o030j_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0537_446o030j_reference_future_2_3s.wav,generated\copy_baseline\full\0537_446o030j_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0537_446o030j_context_0_2s.wav,0.20819299792589488,1.0317773818969727,nan,nan,nan,OK,
538,446o030k,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030k.wav,generated\copy_baseline\pred\0538_446o030k_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0538_446o030k_reference_future_2_3s.wav,generated\copy_baseline\full\0538_446o030k_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0538_446o030k_context_0_2s.wav,-0.04183147472106653,1.05068039894104,nan,nan,nan,OK,
539,446o030l,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030l.wav,generated\copy_baseline\pred\0539_446o030l_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0539_446o030l_reference_future_2_3s.wav,generated\copy_baseline\full\0539_446o030l_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0539_446o030l_context_0_2s.wav,-0.05545301141625939,1.0390381813049316,nan,nan,nan,OK,
540,446o030m,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030m.wav,generated\copy_baseline\pred\0540_446o030m_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0540_446o030m_reference_future_2_3s.wav,generated\copy_baseline\full\0540_446o030m_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0540_446o030m_context_0_2s.wav,0.3596166424413653,1.0713038444519043,nan,nan,nan,OK,
541,446o030n,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030n.wav,generated\copy_baseline\pred\0541_446o030n_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0541_446o030n_reference_future_2_3s.wav,generated\copy_baseline\full\0541_446o030n_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0541_446o030n_context_0_2s.wav,0.2986453411667762,1.0611404180526733,nan,nan,nan,OK,
542,446o030o,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030o.wav,generated\copy_baseline\pred\0542_446o030o_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0542_446o030o_reference_future_2_3s.wav,generated\copy_baseline\full\0542_446o030o_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0542_446o030o_context_0_2s.wav,0.032241601764774426,1.049789547920227,nan,nan,nan,OK,
543,446o030p,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030p.wav,generated\copy_baseline\pred\0543_446o030p_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0543_446o030p_reference_future_2_3s.wav,generated\copy_baseline\full\0543_446o030p_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0543_446o030p_context_0_2s.wav,0.2639683209397697,1.0380300283432007,nan,nan,nan,OK,
544,446o030q,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030q.wav,generated\copy_baseline\pred\0544_446o030q_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0544_446o030q_reference_future_2_3s.wav,generated\copy_baseline\full\0544_446o030q_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0544_446o030q_context_0_2s.wav,0.15359169132988493,1.0514047145843506,nan,nan,nan,OK,
545,446o030r,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030r.wav,generated\copy_baseline\pred\0545_446o030r_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0545_446o030r_reference_future_2_3s.wav,generated\copy_baseline\full\0545_446o030r_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0545_446o030r_context_0_2s.wav,0.07121595624987599,1.0315710306167603,nan,nan,nan,OK,
546,446o030s,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030s.wav,generated\copy_baseline\pred\0546_446o030s_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0546_446o030s_reference_future_2_3s.wav,generated\copy_baseline\full\0546_446o030s_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0546_446o030s_context_0_2s.wav,0.06973539029534896,1.0293456315994263,nan,nan,nan,OK,
547,446o030t,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030t.wav,generated\copy_baseline\pred\0547_446o030t_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0547_446o030t_reference_future_2_3s.wav,generated\copy_baseline\full\0547_446o030t_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0547_446o030t_context_0_2s.wav,0.055787434344644955,1.0600029230117798,nan,nan,nan,OK,
548,446o030u,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030u.wav,generated\copy_baseline\pred\0548_446o030u_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0548_446o030u_reference_future_2_3s.wav,generated\copy_baseline\full\0548_446o030u_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0548_446o030u_context_0_2s.wav,0.009755440948275471,1.0746753215789795,nan,nan,nan,OK,
549,446o030v,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030v.wav,generated\copy_baseline\pred\0549_446o030v_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0549_446o030v_reference_future_2_3s.wav,generated\copy_baseline\full\0549_446o030v_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0549_446o030v_context_0_2s.wav,0.030644440006891045,1.0823168754577637,nan,nan,nan,OK,
550,446o030w,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030w.wav,generated\copy_baseline\pred\0550_446o030w_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0550_446o030w_reference_future_2_3s.wav,generated\copy_baseline\full\0550_446o030w_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0550_446o030w_context_0_2s.wav,0.4253220535930625,1.0727474689483643,nan,nan,nan,OK,
551,446o030x,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030x.wav,generated\copy_baseline\pred\0551_446o030x_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0551_446o030x_reference_future_2_3s.wav,generated\copy_baseline\full\0551_446o030x_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0551_446o030x_context_0_2s.wav,0.34879847766355754,1.0315279960632324,nan,nan,nan,OK,
552,446o030y,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030y.wav,generated\copy_baseline\pred\0552_446o030y_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0552_446o030y_reference_future_2_3s.wav,generated\copy_baseline\full\0552_446o030y_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0552_446o030y_context_0_2s.wav,-0.10987985653813838,1.0759148597717285,nan,nan,nan,OK,
553,446o030z,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030z.wav,generated\copy_baseline\pred\0553_446o030z_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0553_446o030z_reference_future_2_3s.wav,generated\copy_baseline\full\0553_446o030z_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0553_446o030z_context_0_2s.wav,0.45021216710865436,1.0401798486709595,nan,nan,nan,OK,
554,446o0310,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0310.wav,generated\copy_baseline\pred\0554_446o0310_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0554_446o0310_reference_future_2_3s.wav,generated\copy_baseline\full\0554_446o0310_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0554_446o0310_context_0_2s.wav,0.0628465550688384,1.0314699411392212,nan,nan,nan,OK,
555,446o0311,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0311.wav,generated\copy_baseline\pred\0555_446o0311_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0555_446o0311_reference_future_2_3s.wav,generated\copy_baseline\full\0555_446o0311_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0555_446o0311_context_0_2s.wav,0.2332895724317623,1.0558441877365112,nan,nan,nan,OK,
556,446o0312,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0312.wav,generated\copy_baseline\pred\0556_446o0312_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0556_446o0312_reference_future_2_3s.wav,generated\copy_baseline\full\0556_446o0312_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0556_446o0312_context_0_2s.wav,0.2135430871166984,1.0943448543548584,nan,nan,nan,OK,
557,446o0313,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0313.wav,generated\copy_baseline\pred\0557_446o0313_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0557_446o0313_reference_future_2_3s.wav,generated\copy_baseline\full\0557_446o0313_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0557_446o0313_context_0_2s.wav,0.5323684378566369,1.0804202556610107,nan,nan,nan,OK,
558,446o0314,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0314.wav,generated\copy_baseline\pred\0558_446o0314_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0558_446o0314_reference_future_2_3s.wav,generated\copy_baseline\full\0558_446o0314_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0558_446o0314_context_0_2s.wav,0.02220247766795096,1.0532128810882568,nan,nan,nan,OK,
559,446o0315,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0315.wav,generated\copy_baseline\pred\0559_446o0315_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0559_446o0315_reference_future_2_3s.wav,generated\copy_baseline\full\0559_446o0315_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0559_446o0315_context_0_2s.wav,0.3046667473973288,1.0499355792999268,nan,nan,nan,OK,
560,446o0316,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0316.wav,generated\copy_baseline\pred\0560_446o0316_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0560_446o0316_reference_future_2_3s.wav,generated\copy_baseline\full\0560_446o0316_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0560_446o0316_context_0_2s.wav,0.07612375677794954,1.173454999923706,nan,nan,nan,OK,
561,446o0317,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0317.wav,generated\copy_baseline\pred\0561_446o0317_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0561_446o0317_reference_future_2_3s.wav,generated\copy_baseline\full\0561_446o0317_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0561_446o0317_context_0_2s.wav,0.14264948048422138,1.0635054111480713,nan,nan,nan,OK,
562,446o0318,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0318.wav,generated\copy_baseline\pred\0562_446o0318_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0562_446o0318_reference_future_2_3s.wav,generated\copy_baseline\full\0562_446o0318_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0562_446o0318_context_0_2s.wav,0.3030088043256551,1.0412352085113525,nan,nan,nan,OK,
563,446o0319,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0319.wav,generated\copy_baseline\pred\0563_446o0319_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0563_446o0319_reference_future_2_3s.wav,generated\copy_baseline\full\0563_446o0319_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0563_446o0319_context_0_2s.wav,0.254368115318809,1.0308210849761963,nan,nan,nan,OK,
564,446o031a,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o031a.wav,generated\copy_baseline\pred\0564_446o031a_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0564_446o031a_reference_future_2_3s.wav,generated\copy_baseline\full\0564_446o031a_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0564_446o031a_context_0_2s.wav,0.19132416831104915,1.057605504989624,nan,nan,nan,OK,
565,447c0201,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/447/447c0201.wav,generated\copy_baseline\pred\0565_447c0201_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0565_447c0201_reference_future_2_3s.wav,generated\copy_baseline\full\0565_447c0201_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0565_447c0201_context_0_2s.wav,0.04153110951614298,1.0332521200180054,nan,nan,nan,OK,
566,447c0202,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/447/447c0202.wav,generated\copy_baseline\pred\0566_447c0202_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0566_447c0202_reference_future_2_3s.wav,generated\copy_baseline\full\0566_447c0202_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0566_447c0202_context_0_2s.wav,-0.027432906086894273,1.0929831266403198,nan,nan,nan,OK,
567,447c0203,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/447/447c0203.wav,generated\copy_baseline\pred\0567_447c0203_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0567_447c0203_reference_future_2_3s.wav,generated\copy_baseline\full\0567_447c0203_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0567_447c0203_context_0_2s.wav,-0.0397954976850325,1.0627795457839966,nan,nan,nan,OK,
568,447c0204,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/447/447c0204.wav,generated\copy_baseline\pred\0568_447c0204_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0568_447c0204_reference_future_2_3s.wav,generated\copy_baseline\full\0568_447c0204_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0568_447c0204_context_0_2s.wav,0.12955552053751887,1.063090205192566,nan,nan,nan,OK,
569,447c0206,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/447/447c0206.wav,generated\copy_baseline\pred\0569_447c0206_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0569_447c0206_reference_future_2_3s.wav,generated\copy_baseline\full\0569_447c0206_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0569_447c0206_context_0_2s.wav,0.25691569858661856,1.4118964672088623,nan,nan,nan,OK,
570,447c0207,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/447/447c0207.wav,generated\copy_baseline\pred\0570_447c0207_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0570_447c0207_reference_future_2_3s.wav,generated\copy_baseline\full\0570_447c0207_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0570_447c0207_context_0_2s.wav,-0.11602122775975728,1.2549165487289429,nan,nan,nan,OK,
571,447c0208,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/447/447c0208.wav,generated\copy_baseline\pred\0571_447c0208_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0571_447c0208_reference_future_2_3s.wav,generated\copy_baseline\full\0571_447c0208_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0571_447c0208_context_0_2s.wav,-0.09628138590923725,1.072750210762024,nan,nan,nan,OK,
572,447c0209,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/447/447c0209.wav,generated\copy_baseline\pred\0572_447c0209_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0572_447c0209_reference_future_2_3s.wav,generated\copy_baseline\full\0572_447c0209_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0572_447c0209_context_0_2s.wav,0.22136969665956482,1.1013227701187134,nan,nan,nan,OK,
573,447c020a,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/447/447c020a.wav,generated\copy_baseline\pred\0573_447c020a_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0573_447c020a_reference_future_2_3s.wav,generated\copy_baseline\full\0573_447c020a_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0573_447c020a_context_0_2s.wav,0.3442002196499608,1.048470139503479,nan,nan,nan,OK,
574,447c020b,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/447/447c020b.wav,generated\copy_baseline\pred\0574_447c020b_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0574_447c020b_reference_future_2_3s.wav,generated\copy_baseline\full\0574_447c020b_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0574_447c020b_context_0_2s.wav,0.265093067561332,1.0760928392410278,nan,nan,nan,OK,
575,447c020c,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/447/447c020c.wav,generated\copy_baseline\pred\0575_447c020c_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0575_447c020c_reference_future_2_3s.wav,generated\copy_baseline\full\0575_447c020c_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0575_447c020c_context_0_2s.wav,0.4556923577488744,1.066158652305603,nan,nan,nan,OK,
576,447c020d,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/447/447c020d.wav,generated\copy_baseline\pred\0576_447c020d_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0576_447c020d_reference_future_2_3s.wav,generated\copy_baseline\full\0576_447c020d_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0576_447c020d_context_0_2s.wav,0.10766170092415994,1.035939335823059,nan,nan,nan,OK,
